1.7000000000000028 6.700000000000003 -6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
1.7000000000000028 6.800000000000001 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
1.7000000000000028 6.900000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 7.0 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 7.100000000000001 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 7.200000000000003 0.0
1.7000000000000028 7.300000000000001 -0.0
1.7000000000000028 7.400000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 7.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 7.600000000000001 -0.0
1.7000000000000028 7.700000000000003 -0.0
1.7000000000000028 7.800000000000001 0.0
1.7000000000000028 7.900000000000002 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 8.0 0.0
1.7000000000000028 8.100000000000001 -0.0
1.7000000000000028 8.200000000000003 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 8.3 0.0
1.7000000000000028 8.400000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 8.5 0.0
1.7000000000000028 8.600000000000001 0.0
1.7000000000000028 8.700000000000003 0.0
1.7000000000000028 8.8 -0.0
1.7000000000000028 8.900000000000002 -0.0
1.7000000000000028 9.0 -0.0
1.7000000000000028 9.100000000000001 -0.0
1.7000000000000028 9.200000000000003 -0.0
1.7000000000000028 9.3 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.7000000000000028 9.400000000000002 -0.0
1.7000000000000028 9.5 -0.0
1.7000000000000028 9.600000000000001 -0.0
1.7000000000000028 9.700000000000003 -0.0
1.7000000000000028 9.8 -0.0
1.7000000000000028 9.900000000000002 -0.0
1.8000000000000007 -10.0 0.0
1.8000000000000007 -9.899999999999999 -0.0
1.8000000000000007 -9.799999999999999 -0.0
1.8000000000000007 -9.7 -0.0
1.8000000000000007 -9.6 -0.0
1.8000000000000007 -9.5 0.0
1.8000000000000007 -9.399999999999999 0.0
1.8000000000000007 -9.299999999999999 0.0
1.8000000000000007 -9.2 0.0
1.8000000000000007 -9.1 -0.0
1.8000000000000007 -9.0 -0.0
1.8000000000000007 -8.899999999999999 -0.0
1.8000000000000007 -8.799999999999999 -0.0
1.8000000000000007 -8.7 0.0
1.8000000000000007 -8.6 0.0
1.8000000000000007 -8.5 0.0
1.8000000000000007 -8.399999999999999 -0.0
1.8000000000000007 -8.299999999999999 -0.0
1.8000000000000007 -8.2 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -8.1 -0.0
1.8000000000000007 -8.0 0.0
1.8000000000000007 -7.899999999999999 0.0
1.8000000000000007 -7.799999999999999 0.0
1.8000000000000007 -7.699999999999999 0.0
1.8000000000000007 -7.6 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -7.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -7.399999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -7.299999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -7.199999999999999 0.0
1.8000000000000007 -7.1 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -7.0 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 -6.899999999999999 0.0
1.8000000000000007 -6.799999999999999 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
1.8000000000000007 -6.699999999999999 -6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
1.8000000000000007 -6.6 -1.300000000000000000000000000000000000000000000000000000000000000000000000000003e-15
1.8000000000000007 -6.5 -1.899999999999999999999999999999999999999999999999999999999999999999999999999987e-15
1.8000000000000007 -6.399999999999999 -2.499999999999999999999999999999999999999999999999999999999999999999999999999986e-15
1.8000000000000007 -6.299999999999999 -2.399999999999999999999999999999999999999999999999999999999999999999999999999996e-15
1.8000000000000007 -6.199999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000003e-15
1.8000000000000007 -6.1 2.199999999999999999999999999999999999999999999999999999999999999999999999999986e-15
1.8000000000000007 -6.0 7.499999999999999999999999999999999999999999999999999999999999999999999999999988e-15
1.8000000000000007 -5.899999999999999 1.450000000000000000000000000000000000000000000000000000000000000000000000000006e-14
1.8000000000000007 -5.799999999999999 2.179999999999999999999999999999999999999999999999999999999999999999999999999988e-14
1.8000000000000007 -5.699999999999999 2.699999999999999999999999999999999999999999999999999999999999999999999999999996e-14
1.8000000000000007 -5.6 2.800000000000000000000000000000000000000000000000000000000000000000000000000004e-14
1.8000000000000007 -5.5 2.239999999999999999999999999999999999999999999999999999999999999999999999999988e-14
1.8000000000000007 -5.399999999999999 7.499999999999999999999999999999999999999999999999999999999999999999999999999988e-15
1.8000000000000007 -5.299999999999999 -1.969999999999999999999999999999999999999999999999999999999999999999999999999989e-14
1.8000000000000007 -5.199999999999999 -5.090000000000000000000000000000000000000000000000000000000000000000000000000008e-14
1.8000000000000007 -5.1 -1.289999999999999999999999999999999999999999999999999999999999999999999999999998e-14
1.8000000000000007 -5.0 3.517000000000000000000000000000000000000000000000000000000000000000000000000012e-13
1.8000000000000007 -4.899999999999999 1.558300000000000000000000000000000000000000000000000000000000000000000000000004e-12
1.8000000000000007 -4.799999999999999 3.849200000000000000000000000000000000000000000000000000000000000000000000000026e-12
1.8000000000000007 -4.699999999999999 4.927299999999999999999999999999999999999999999999999999999999999999999999999976e-12
1.8000000000000007 -4.6 -4.094200000000000000000000000000000000000000000000000000000000000000000000000009e-12
1.8000000000000007 -4.5 -3.719040000000000000000000000000000000000000000000000000000000000000000000000016e-11
1.8000000000000007 -4.399999999999999 -8.112560000000000000000000000000000000000000000000000000000000000000000000000005e-11
1.8000000000000007 -4.299999999999999 8.119899999999999999999999999999999999999999999999999999999999999999999999999985e-12
1.8000000000000007 -4.199999999999999 6.710720000000000000000000000000000000000000000000000000000000000000000000000024e-10
1.8000000000000007 -4.1 2.637242899999999999999999999999999999999999999999999999999999999999999999999994e-09
1.8000000000000007 -4.0 6.10172339999999999999999999999999999999999999999999999999999999999999999999999e-09
1.8000000000000007 -3.8999999999999986 8.393024399999999999999999999999999999999999999999999999999999999999999999999936e-09
1.8000000000000007 -3.8000000000000007 1.260958299999999999999999999999999999999999999999999999999999999999999999999994e-09
1.8000000000000007 -3.6999999999999993 -2.570414520000000000000000000000000000000000000000000000000000000000000000000006e-08
1.8000000000000007 -3.599999999999998 -6.211556610000000000000000000000000000000000000000000000000000000000000000000032e-08
1.8000000000000007 -3.5 -2.472776290000000000000000000000000000000000000000000000000000000000000000000007e-08
1.8000000000000007 -3.3999999999999986 2.960944214999999999999999999999999999999999999999999999999999999999999999999983e-07
1.8000000000000007 -3.3000000000000007 1.184303209900000000000000000000000000000000000000000000000000000000000000000007e-06
1.8000000000000007 -3.1999999999999993 2.674071718199999999999999999999999999999999999999999999999999999999999999999999e-06
1.8000000000000007 -3.099999999999998 3.927092804300000000000000000000000000000000000000000000000000000000000000000016e-06
1.8000000000000007 -3.0 2.826370788199999999999999999999999999999999999999999999999999999999999999999986e-06
1.8000000000000007 -2.8999999999999986 -2.882117077500000000000000000000000000000000000000000000000000000000000000000005e-06
1.8000000000000007 -2.8000000000000007 -1.139721098789999999999999999999999999999999999999999999999999999999999999999998e-05
1.8000000000000007 -2.6999999999999993 -1.019885766849999999999999999999999999999999999999999999999999999999999999999999e-05
1.8000000000000007 -2.599999999999998 2.743837317379999999999999999999999999999999999999999999999999999999999999999995e-05
1.8000000000000007 -2.5 0.0001320203831367999999999999999999999999999999999999999999999999999999999999999993
1.8000000000000007 -2.3999999999999986 0.000305670803009899999999999999999999999999999999999999999999999999999999999999998
1.8000000000000007 -2.3000000000000007 0.0004795290081389000000000000000000000000000000000000000000000000000000000000000021
1.8000000000000007 -2.1999999999999993 0.0005034336553207000000000000000000000000000000000000000000000000000000000000000035
1.8000000000000007 -2.099999999999998 0.0002272586378133999999999999999999999999999999999999999999999999999999999999999992
1.8000000000000007 -2.0 -0.0003062769917362000000000000000000000000000000000000000000000000000000000000000002
1.8000000000000007 -1.8999999999999986 -0.0006488949385429000000000000000000000000000000000000000000000000000000000000000001
1.8000000000000007 -1.8000000000000007 7.078778446189999999999999999999999999999999999999999999999999999999999999999968e-05
1.8000000000000007 -1.6999999999999993 0.002754655492592399999999999999999999999999999999999999999999999999999999999999986
1.8000000000000007 -1.5999999999999979 0.007555317591238800000000000000000000000000000000000000000000000000000000000000008
1.8000000000000007 -1.5 0.01314387797623750000000000000000000000000000000000000000000000000000000000000002
1.8000000000000007 -1.3999999999999986 0.01673623626710459999999999999999999999999999999999999999999999999999999999999997
1.8000000000000007 -1.3000000000000007 0.01534938973837060000000000000000000000000000000000000000000000000000000000000001
1.8000000000000007 -1.1999999999999993 0.007925400908953099999999999999999999999999999999999999999999999999999999999999946
1.8000000000000007 -1.0999999999999979 -0.002983774578646300000000000000000000000000000000000000000000000000000000000000012
1.8000000000000007 -1.0 -0.01149824196216109999999999999999999999999999999999999999999999999999999999999996
1.8000000000000007 -0.8999999999999986 -0.01118214751904020000000000000000000000000000000000000000000000000000000000000005
1.8000000000000007 -0.7999999999999972 0.0009475828540632999999999999999999999999999999999999999999999999999999999999999996
1.8000000000000007 -0.6999999999999993 0.02168861254973009999999999999999999999999999999999999999999999999999999999999994
1.8000000000000007 -0.5999999999999979 0.04229904307843320000000000000000000000000000000000000000000000000000000000000007
1.8000000000000007 -0.5 0.05259263918741390000000000000000000000000000000000000000000000000000000000000013
1.8000000000000007 -0.3999999999999986 0.0462834110249078000000000000000000000000000000000000000000000000000000000000001
1.8000000000000007 -0.29999999999999716 0.02451910076340159999999999999999999999999999999999999999999999999999999999999994
1.8000000000000007 -0.1999999999999993 -0.004340528712373599999999999999999999999999999999999999999999999999999999999999971
1.8000000000000007 -0.09999999999999787 -0.02846165167958540000000000000000000000000000000000000000000000000000000000000012
1.8000000000000007 0.0 -0.03780202763884810000000000000000000000000000000000000000000000000000000000000012
1.8000000000000007 0.10000000000000142 -0.02846165167960569999999999999999999999999999999999999999999999999999999999999997
1.8000000000000007 0.20000000000000284 -0.004340528712403900000000000000000000000000000000000000000000000000000000000000019
1.8000000000000007 0.3000000000000007 0.0245191007633745999999999999999999999999999999999999999999999999999999999999999
1.8000000000000007 0.40000000000000213 0.04628341102489219999999999999999999999999999999999999999999999999999999999999976
1.8000000000000007 0.5 0.05259263918740980000000000000000000000000000000000000000000000000000000000000009
1.8000000000000007 0.6000000000000014 0.04229904307843610000000000000000000000000000000000000000000000000000000000000009
1.8000000000000007 0.7000000000000028 0.02168861254973490000000000000000000000000000000000000000000000000000000000000004
1.8000000000000007 0.8000000000000007 0.0009475828540657999999999999999999999999999999999999999999999999999999999999999974
1.8000000000000007 0.9000000000000021 -0.01118214751904240000000000000000000000000000000000000000000000000000000000000001
1.8000000000000007 1.0 -0.01149824196216849999999999999999999999999999999999999999999999999999999999999994
1.8000000000000007 1.1000000000000014 -0.00298377457865619999999999999999999999999999999999999999999999999999999999999999
1.8000000000000007 1.2000000000000028 0.007925400908944100000000000000000000000000000000000000000000000000000000000000021
1.8000000000000007 1.3000000000000007 0.01534938973836460000000000000000000000000000000000000000000000000000000000000002
1.8000000000000007 1.4000000000000021 0.0167362362671018
1.8000000000000007 1.5 0.01314387797623589999999999999999999999999999999999999999999999999999999999999994
1.8000000000000007 1.6000000000000014 0.007555317591236599999999999999999999999999999999999999999999999999999999999999983
1.8000000000000007 1.7000000000000028 0.002754655492589699999999999999999999999999999999999999999999999999999999999999995
1.8000000000000007 1.8000000000000007 7.078778445969999999999999999999999999999999999999999999999999999999999999999991e-05
1.8000000000000007 1.9000000000000021 -0.0006488949385438999999999999999999999999999999999999999999999999999999999999999992
1.8000000000000007 2.0 -0.0003062769917358000000000000000000000000000000000000000000000000000000000000000014
1.8000000000000007 2.1000000000000014 0.0002272586378150999999999999999999999999999999999999999999999999999999999999999994
1.8000000000000007 2.200000000000003 0.0005034336553229000000000000000000000000000000000000000000000000000000000000000033
1.8000000000000007 2.3000000000000007 0.0004795290081409000000000000000000000000000000000000000000000000000000000000000003
1.8000000000000007 2.400000000000002 0.0003056708030109999999999999999999999999999999999999999999999999999999999999999979
1.8000000000000007 2.5 0.0001320203831365999999999999999999999999999999999999999999999999999999999999999999
1.8000000000000007 2.6000000000000014 2.743837317229999999999999999999999999999999999999999999999999999999999999999993e-05
1.8000000000000007 2.700000000000003 -1.019885767070000000000000000000000000000000000000000000000000000000000000000003e-05
1.8000000000000007 2.8000000000000007 -1.139721099029999999999999999999999999999999999999999999999999999999999999999995e-05
1.8000000000000007 2.900000000000002 -2.882117079600000000000000000000000000000000000000000000000000000000000000000012e-06
1.8000000000000007 3.0 2.826370786700000000000000000000000000000000000000000000000000000000000000000005e-06
1.8000000000000007 3.1000000000000014 3.927092803399999999999999999999999999999999999999999999999999999999999999999994e-06
1.8000000000000007 3.200000000000003 2.674071718000000000000000000000000000000000000000000000000000000000000000000001e-06
1.8000000000000007 3.3000000000000007 1.184303210300000000000000000000000000000000000000000000000000000000000000000002e-06
1.8000000000000007 3.400000000000002 2.960944222000000000000000000000000000000000000000000000000000000000000000000019e-07
1.8000000000000007 3.5 -2.472776210000000000000000000000000000000000000000000000000000000000000000000003e-08
1.8000000000000007 3.6000000000000014 -6.21155653999999999999999999999999999999999999999999999999999999999999999999998e-08
1.8000000000000007 3.700000000000003 -2.570414479999999999999999999999999999999999999999999999999999999999999999999991e-08
1.8000000000000007 3.8000000000000007 1.260958600000000000000000000000000000000000000000000000000000000000000000000008e-09
1.8000000000000007 3.900000000000002 8.393024499999999999999999999999999999999999999999999999999999999999999999999973e-09
1.8000000000000007 4.0 6.10172339999999999999999999999999999999999999999999999999999999999999999999999e-09
1.8000000000000007 4.100000000000001 2.63724279999999999999999999999999999999999999999999999999999999999999999999999e-09
1.8000000000000007 4.200000000000003 6.710718999999999999999999999999999999999999999999999999999999999999999999999978e-10
1.8000000000000007 4.300000000000001 8.119800000000000000000000000000000000000000000000000000000000000000000000000013e-12
1.8000000000000007 4.400000000000002 -8.112560000000000000000000000000000000000000000000000000000000000000000000000005e-11
1.8000000000000007 4.5 -3.719040000000000000000000000000000000000000000000000000000000000000000000000016e-11
1.8000000000000007 4.600000000000001 -4.094200000000000000000000000000000000000000000000000000000000000000000000000009e-12
1.8000000000000007 4.700000000000003 4.927299999999999999999999999999999999999999999999999999999999999999999999999976e-12
1.8000000000000007 4.800000000000001 3.849200000000000000000000000000000000000000000000000000000000000000000000000026e-12
1.8000000000000007 4.900000000000002 1.558300000000000000000000000000000000000000000000000000000000000000000000000004e-12
1.8000000000000007 5.0 3.517000000000000000000000000000000000000000000000000000000000000000000000000012e-13
1.8000000000000007 5.100000000000001 -1.289999999999999999999999999999999999999999999999999999999999999999999999999998e-14
1.8000000000000007 5.200000000000003 -5.090000000000000000000000000000000000000000000000000000000000000000000000000008e-14
1.8000000000000007 5.300000000000001 -1.969999999999999999999999999999999999999999999999999999999999999999999999999989e-14
1.8000000000000007 5.400000000000002 7.499999999999999999999999999999999999999999999999999999999999999999999999999988e-15
1.8000000000000007 5.5 2.239999999999999999999999999999999999999999999999999999999999999999999999999988e-14
1.8000000000000007 5.600000000000001 2.800000000000000000000000000000000000000000000000000000000000000000000000000004e-14
1.8000000000000007 5.700000000000003 2.699999999999999999999999999999999999999999999999999999999999999999999999999996e-14
1.8000000000000007 5.800000000000001 2.170000000000000000000000000000000000000000000000000000000000000000000000000005e-14
1.8000000000000007 5.900000000000002 1.450000000000000000000000000000000000000000000000000000000000000000000000000006e-14
1.8000000000000007 6.0 7.499999999999999999999999999999999999999999999999999999999999999999999999999988e-15
1.8000000000000007 6.100000000000001 2.199999999999999999999999999999999999999999999999999999999999999999999999999986e-15
1.8000000000000007 6.200000000000003 -1.000000000000000000000000000000000000000000000000000000000000000000000000000003e-15
1.8000000000000007 6.300000000000001 -2.399999999999999999999999999999999999999999999999999999999999999999999999999996e-15
1.8000000000000007 6.400000000000002 -2.499999999999999999999999999999999999999999999999999999999999999999999999999986e-15
1.8000000000000007 6.5 -1.899999999999999999999999999999999999999999999999999999999999999999999999999987e-15
1.8000000000000007 6.600000000000001 -1.300000000000000000000000000000000000000000000000000000000000000000000000000003e-15
1.8000000000000007 6.700000000000003 -6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
1.8000000000000007 6.800000000000001 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
1.8000000000000007 6.900000000000002 0.0
1.8000000000000007 7.0 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 7.100000000000001 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 7.200000000000003 0.0
1.8000000000000007 7.300000000000001 -0.0
1.8000000000000007 7.400000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 7.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 7.600000000000001 -0.0
1.8000000000000007 7.700000000000003 -0.0
1.8000000000000007 7.800000000000001 0.0
1.8000000000000007 7.900000000000002 0.0
1.8000000000000007 8.0 0.0
1.8000000000000007 8.100000000000001 -0.0
1.8000000000000007 8.200000000000003 -0.0
1.8000000000000007 8.3 0.0
1.8000000000000007 8.400000000000002 -0.0
1.8000000000000007 8.5 0.0
1.8000000000000007 8.600000000000001 0.0
1.8000000000000007 8.700000000000003 0.0
1.8000000000000007 8.8 -0.0
1.8000000000000007 8.900000000000002 -0.0
1.8000000000000007 9.0 -0.0
1.8000000000000007 9.100000000000001 -0.0
1.8000000000000007 9.200000000000003 -0.0
1.8000000000000007 9.3 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.8000000000000007 9.400000000000002 -0.0
1.8000000000000007 9.5 0.0
1.8000000000000007 9.600000000000001 -0.0
1.8000000000000007 9.700000000000003 -0.0
1.8000000000000007 9.8 -0.0
1.8000000000000007 9.900000000000002 -0.0
1.9000000000000021 -10.0 0.0
1.9000000000000021 -9.899999999999999 -0.0
1.9000000000000021 -9.799999999999999 -0.0
1.9000000000000021 -9.7 -0.0
1.9000000000000021 -9.6 -0.0
1.9000000000000021 -9.5 -0.0
1.9000000000000021 -9.399999999999999 -0.0
1.9000000000000021 -9.299999999999999 -0.0
1.9000000000000021 -9.2 -0.0
1.9000000000000021 -9.1 -0.0
1.9000000000000021 -9.0 -0.0
1.9000000000000021 -8.899999999999999 -0.0
1.9000000000000021 -8.799999999999999 -0.0
1.9000000000000021 -8.7 0.0
1.9000000000000021 -8.6 -0.0
1.9000000000000021 -8.5 -0.0
1.9000000000000021 -8.399999999999999 -0.0
1.9000000000000021 -8.299999999999999 -0.0
1.9000000000000021 -8.2 -0.0
1.9000000000000021 -8.1 -0.0
1.9000000000000021 -8.0 0.0
1.9000000000000021 -7.899999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.799999999999999 0.0
1.9000000000000021 -7.699999999999999 0.0
1.9000000000000021 -7.6 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.399999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.299999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.199999999999999 0.0
1.9000000000000021 -7.1 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
1.9000000000000021 -7.0 2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
1.9000000000000021 -6.899999999999999 2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
1.9000000000000021 -6.799999999999999 0.0
1.9000000000000021 -6.699999999999999 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
1.9000000000000021 -6.6 -8.999999999999999999999999999999999999999999999999999999999999999999999999999985e-16
1.9000000000000021 -6.5 -1.799999999999999999999999999999999999999999999999999999999999999999999999999997e-15
1.9000000000000021 -6.399999999999999 -3.100000000000000000000000000000000000000000000000000000000000000000000000000015e-15
1.9000000000000021 -6.299999999999999 -4.600000000000000000000000000000000000000000000000000000000000000000000000000013e-15
1.9000000000000021 -6.199999999999999 -5.800000000000000000000000000000000000000000000000000000000000000000000000000011e-15
1.9000000000000021 -6.1 -5.800000000000000000000000000000000000000000000000000000000000000000000000000011e-15
1.9000000000000021 -6.0 -3.799999999999999999999999999999999999999999999999999999999999999999999999999973e-15
1.9000000000000021 -5.899999999999999 1.300000000000000000000000000000000000000000000000000000000000000000000000000003e-15
1.9000000000000021 -5.799999999999999 9.299999999999999999999999999999999999999999999999999999999999999999999999999985e-15
1.9000000000000021 -5.699999999999999 1.930000000000000000000000000000000000000000000000000000000000000000000000000005e-14
1.9000000000000021 -5.6 2.849999999999999999999999999999999999999999999999999999999999999999999999999995e-14
1.9000000000000021 -5.5 3.329999999999999999999999999999999999999999999999999999999999999999999999999994e-14
1.9000000000000021 -5.399999999999999 2.909999999999999999999999999999999999999999999999999999999999999999999999999995e-14
1.9000000000000021 -5.299999999999999 1.250000000000000000000000000000000000000000000000000000000000000000000000000002e-14
1.9000000000000021 -5.199999999999999 -7.000000000000000000000000000000000000000000000000000000000000000000000000000009e-15
1.9000000000000021 -5.1 3.389999999999999999999999999999999999999999999999999999999999999999999999999994e-14
1.9000000000000021 -5.0 3.432999999999999999999999999999999999999999999999999999999999999999999999999993e-13
1.9000000000000021 -4.899999999999999 1.349500000000000000000000000000000000000000000000000000000000000000000000000001e-12
1.9000000000000021 -4.799999999999999 3.404199999999999999999999999999999999999999999999999999999999999999999999999993e-12
1.9000000000000021 -4.699999999999999 5.419800000000000000000000000000000000000000000000000000000000000000000000000006e-12
1.9000000000000021 -4.6 2.624000000000000000000000000000000000000000000000000000000000000000000000000006e-12
1.9000000000000021 -4.5 -1.101239999999999999999999999999999999999999999999999999999999999999999999999998e-11
1.9000000000000021 -4.399999999999999 -1.72799e-11
1.9000000000000021 -4.299999999999999 1.044713e-10
1.9000000000000021 -4.199999999999999 7.049973000000000000000000000000000000000000000000000000000000000000000000000038e-10
1.9000000000000021 -4.1 2.386833799999999999999999999999999999999999999999999999999999999999999999999997e-09
1.9000000000000021 -4.0 5.496312199999999999999999999999999999999999999999999999999999999999999999999978e-09
1.9000000000000021 -3.8999999999999986 8.662772400000000000000000000000000000000000000000000000000000000000000000000047e-09
1.9000000000000021 -3.8000000000000007 7.293458799999999999999999999999999999999999999999999999999999999999999999999993e-09
1.9000000000000021 -3.6999999999999993 -3.23968239999999999999999999999999999999999999999999999999999999999999999999999e-09
1.9000000000000021 -3.599999999999998 -1.013278179999999999999999999999999999999999999999999999999999999999999999999995e-08
1.9000000000000021 -3.5 5.549065509999999999999999999999999999999999999999999999999999999999999999999987e-08
1.9000000000000021 -3.3999999999999986 3.593728808000000000000000000000000000000000000000000000000000000000000000000018e-07
1.9000000000000021 -3.3000000000000007 1.133294775999999999999999999999999999999999999999999999999999999999999999999997e-06
1.9000000000000021 -3.1999999999999993 2.459921533700000000000000000000000000000000000000000000000000000000000000000011e-06
1.9000000000000021 -3.099999999999998 3.863801661099999999999999999999999999999999999999999999999999999999999999999983e-06
1.9000000000000021 -3.0 4.085281103700000000000000000000000000000000000000000000000000000000000000000024e-06
1.9000000000000021 -2.8999999999999986 1.989005372700000000000000000000000000000000000000000000000000000000000000000006e-06
1.9000000000000021 -2.8000000000000007 -3.328564123000000000000000000000000000000000000000000000000000000000000000000012e-07
1.9000000000000021 -2.6999999999999993 7.301632648600000000000000000000000000000000000000000000000000000000000000000002e-06
1.9000000000000021 -2.599999999999998 4.574050879369999999999999999999999999999999999999999999999999999999999999999975e-05
1.9000000000000021 -2.5 0.0001391544060420999999999999999999999999999999999999999999999999999999999999999997
1.9000000000000021 -2.3999999999999986 0.0002922930754034999999999999999999999999999999999999999999999999999999999999999996
1.9000000000000021 -2.3000000000000007 0.0004606358287159000000000000000000000000000000000000000000000000000000000000000004
1.9000000000000021 -2.1999999999999993 0.000544319497316199999999999999999999999999999999999999999999999999999999999999996
1.9000000000000021 -2.099999999999998 0.0004486675596781000000000000000000000000000000000000000000000000000000000000000015
1.9000000000000021 -2.0 0.0002254656419252000000000000000000000000000000000000000000000000000000000000000006
1.9000000000000021 -1.8999999999999986 0.0002280296685698000000000000000000000000000000000000000000000000000000000000000001
1.9000000000000021 -1.8000000000000007 0.001122129331854299999999999999999999999999999999999999999999999999999999999999997
1.9000000000000021 -1.6999999999999993 0.003592555298798800000000000000000000000000000000000000000000000000000000000000004
1.9000000000000021 -1.5999999999999979 0.007757212594857499999999999999999999999999999999999999999999999999999999999999972
1.9000000000000021 -1.5 0.01260540985305609999999999999999999999999999999999999999999999999999999999999997
1.9000000000000021 -1.3999999999999986 0.01599195624486519999999999999999999999999999999999999999999999999999999999999993
1.9000000000000021 -1.3000000000000007 0.01555966307879339999999999999999999999999999999999999999999999999999999999999995
1.9000000000000021 -1.1999999999999993 0.01035421559212310000000000000000000000000000000000000000000000000000000000000002
1.9000000000000021 -1.0999999999999979 0.002172703153882199999999999999999999999999999999999999999999999999999999999999989
1.9000000000000021 -1.0 -0.0045332136865497
1.9000000000000021 -0.8999999999999986 -0.004685585949414500000000000000000000000000000000000000000000000000000000000000015
1.9000000000000021 -0.7999999999999972 0.004307006704180200000000000000000000000000000000000000000000000000000000000000028
1.9000000000000021 -0.6999999999999993 0.02024420550532289999999999999999999999999999999999999999999999999999999999999994
1.9000000000000021 -0.5999999999999979 0.0363701638059575
1.9000000000000021 -0.5 0.04443046717978590000000000000000000000000000000000000000000000000000000000000017
1.9000000000000021 -0.3999999999999986 0.03900816008293959999999999999999999999999999999999999999999999999999999999999987
1.9000000000000021 -0.29999999999999716 0.02069019414223619999999999999999999999999999999999999999999999999999999999999992
1.9000000000000021 -0.1999999999999993 -0.003754942342061800000000000000000000000000000000000000000000000000000000000000017
1.9000000000000021 -0.09999999999999787 -0.02431922503594649999999999999999999999999999999999999999999999999999999999999997
1.9000000000000021 0.0 -0.03231171259392490000000000000000000000000000000000000000000000000000000000000006
1.9000000000000021 0.10000000000000142 -0.02431922503596340000000000000000000000000000000000000000000000000000000000000011
1.9000000000000021 0.20000000000000284 -0.003754942342087299999999999999999999999999999999999999999999999999999999999999995
1.9000000000000021 0.3000000000000007 0.02069019414221240000000000000000000000000000000000000000000000000000000000000003
1.9000000000000021 0.40000000000000213 0.0390081600829237000000000000000000000000000000000000000000000000000000000000002
1.9000000000000021 0.5 0.04443046717977840000000000000000000000000000000000000000000000000000000000000015
1.9000000000000021 0.6000000000000014 0.03637016380595489999999999999999999999999999999999999999999999999999999999999986
1.9000000000000021 0.7000000000000028 0.02024420550532200000000000000000000000000000000000000000000000000000000000000005
1.9000000000000021 0.8000000000000007 0.00430700670417830000000000000000000000000000000000000000000000000000000000000001
1.9000000000000021 0.9000000000000021 -0.00468558594941950000000000000000000000000000000000000000000000000000000000000001
1.9000000000000021 1.0 -0.004533213686558200000000000000000000000000000000000000000000000000000000000000027
1.9000000000000021 1.1000000000000014 0.002172703153872000000000000000000000000000000000000000000000000000000000000000005
1.9000000000000021 1.2000000000000028 0.0103542155921139
1.9000000000000021 1.3000000000000007 0.01555966307878700000000000000000000000000000000000000000000000000000000000000004
